Item Number,Date,Performance Date,Transaction Type,Location,Begin Loc Bal,Begin Balance,Qty Required,Quantity Change,Qty Short,Unit of Measure,Last Activity Date,Order,Sales/Job,Ship Type,Address,Remarks,Debit Account,Credit Account,Material,Labor,Burden,Price,Transaction Number,Amount,Debit Cost Ctr,Credit Cost Center,ID,Subcontract,GL Date,Loc Qty Change,User ID,Lot/Serial,Effective Date,Product Line,Salesperson 1,Salesperson 2,Credit Project,Debit Project,Line,Ufld1,Ufld2,Currency,Exchange Rate,Rev,Time,Overhead,Site,Inventory Status,Grade,Expire Date,Assay Percentage,Reference ID,tr__chr01,tr__chr02,tr__chr03,tr__chr04,tr__chr05,tr__chr06,tr__chr07,tr__chr08,tr__chr09,tr__chr10,tr__chr11,tr__chr12,tr__chr13,tr__chr14,tr__chr15,tr__dte01,tr__dte02,tr__dte03,tr__dte04,tr__dte05,tr__dec01,tr__dec02,tr__dec03,tr__dec04,tr__dec05,tr__log01,tr__log02,Reference,Message Number,Program,Revision,Reference Site,Reason,Supplier Lot,Supplier Production Date,Day Code,Service Part,Salesperson,Salesperson,Salesperson,Salesperson,FSM Type,tr_upd_isb,Auto Installed,Work Code,Covered Amount,Charge Code,Batch,Service Category,Contract,Contract Type,Service Area,System Product Line,tr_svc_type,tr_ca_opn_date,Price,Engineer Code,Operation,End User,Inventory Movement Code,Ship Date,Shipper Number,Exch Rate 2,Rate Type,Sequence,Promise Date,Comment,Domain,oid_tr_hist,Consignment Qty Adjusted,Document,oid_lgd_mstr,Days Missed
616077600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,291,0,60,0,EA,11/01/2020,,,,,,,,70.97763,5.94262,0,76.92025,268463333,"4,615.22",,,18323090,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"32,903",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
622168000E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,156,"1,475.00",0,60,0,EA,12/01/2020,,,,,,,,138.96941,13.76972,0,152.73912,268463456,"9,164.35",,,18429750,0,,5000,aaw1,,12/01/2020,FG,,,,,0,,,THB,1,,"32,978",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623554600B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,14,14,0,28,0,EA,12/01/2020,,,,,,,,65.92107,8.4375,0,74.35857,268463477,"2,082.04",,,18337726,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"33,005",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"10,919.00",0,60,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268463645,"3,447.38",,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"33,082",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
629131300D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,40,640,0,40,0,EA,12/01/2020,,,,,,,,37.226,7.27459,0,44.50059,268464028,"1,780.02",,,18322954,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"33,293",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626699900A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,756,0,36,0,EA,12/01/2020,,,,,,,,103.96538,7.55635,0,111.52173,268464197,"4,014.78",,,18337843,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"33,339",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
630621700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,90,"3,720.00",0,90,0,EA,12/01/2020,,,,,,,,212.49848,14.07083,0,226.56931,268464253,"20,391.24",,,18424674,0,,5000,alb2,,12/01/2020,FG,,,,,0,,,THB,1,,"33,346",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623368400E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,180,444,0,100,0,EA,12/01/2020,,,,,,,,137.67503,14.13934,0,151.81437,268465105,"15,181.44",,,18430528,0,,5000,aaw1,,12/01/2020,FG,,,,,0,,,THB,1,,"33,756",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623051900B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,654.00",0,70,0,EA,11/01/2020,,,,,,,,26.63969,5.8475,0,32.48719,268465173,"2,274.10",,,18322942,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"33,813",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
622215700AC2,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,168,0,48,0,EA,11/01/2020,,,,,,,,55.25697,3.22746,0,58.48443,268465243,"2,807.25",,,18421740,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"33,910",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623554600B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,42,0,42,0,EA,12/01/2020,,,,,,,,65.92107,8.4375,0,74.35857,268465688,"3,123.06",,,18337726,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"34,251",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
629131300D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,680,0,40,0,EA,12/01/2020,,,,,,,,37.226,7.27459,0,44.50059,268465832,"1,780.02",,,18322954,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"34,301",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"10,979.00",0,60,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268466441,"3,447.38",,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"34,657",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
622215700AC2,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,216,0,24,0,EA,12/01/2020,,,,,,,,55.25697,3.22746,0,58.48443,268467544,"1,403.63",,,18421740,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"35,171",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
629131300D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,40,720,0,40,0,EA,12/01/2020,,,,,,,,37.226,7.27459,0,44.50059,268467614,"1,780.02",,,18322954,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"35,241",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623051900B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,70,"1,724.00",0,60,0,EA,12/01/2020,,,,,,,,26.63969,5.8475,0,32.48719,268467645,"1,949.23",,,18322942,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"35,260",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623368400E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,10,544,0,60,0,EA,12/01/2020,,,,,,,,137.67503,14.13934,0,151.81437,268467785,"9,108.86",,,18430528,0,,5000,aaw1,,12/01/2020,FG,,,,,0,,,THB,1,,"35,400",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626699900A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,792,0,36,0,EA,12/01/2020,,,,,,,,103.96538,7.55635,0,111.52173,268467810,"4,014.78",,,18337843,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"35,418",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616077600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,351,0,60,0,EA,12/01/2020,,,,,,,,70.97763,5.94262,0,76.92025,268467905,"4,615.22",,,18323090,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"35,424",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
630621700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,180,"3,810.00",0,90,0,EA,12/01/2020,,,,,,,,212.49848,14.07083,0,226.56931,268468260,"20,391.24",,,18424674,0,,5000,alb2,,12/01/2020,FG,,,,,0,,,THB,1,,"35,669",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"11,039.00",0,45,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268468355,"2,585.54",,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"35,701",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623051900B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,130,"1,784.00",0,120,0,EA,12/01/2020,,,,,,,,26.63969,5.8475,0,32.48719,268468705,"3,898.46",,,18322942,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"35,875",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
629131300D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,80,760,0,40,0,EA,12/01/2020,,,,,,,,37.226,7.27459,0,44.50059,268468734,"1,780.02",,,18322954,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"35,892",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623367200DC2,12/01/2020,31/1/2020,RCT-WO,QFG_SB,96,336,0,48,0,EA,11/01/2020,,,,,,,,320.21921,22.21595,0,342.43516,268469012,"16,436.89",,,18505403,0,,5000,alb2,,12/01/2020,FG,,,,,0,,,THB,1,,"35,975",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616592800A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,"1,260.00",0,140,0,EA,10/01/2020,,,,,,,,53.10332,5.3027,0,58.40602,268469242,"8,176.84",,,18429333,0,,5000,apt11,,12/01/2020,FG,,,,,0,,,THB,1,,"36,068",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623554600B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,84,0,42,0,EA,12/01/2020,,,,,,,,65.92107,8.4375,0,74.35857,268469451,"3,123.06",,,18337726,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"36,782",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617652500E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,160,"1,280.00",0,120,0,EA,12/01/2020,,,,,,,,184.78741,13.03681,0,197.82422,268469514,"23,738.91",,,18414477,0,,5000,alm2,,12/01/2020,FG,,,,,0,,,THB,1,,"36,977",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,45,"11,084.00",0,15,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268469755,861.85,,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"37,195",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
629131300D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,120,800,0,40,0,EA,12/01/2020,,,,,,,,37.226,7.27459,0,44.50059,268470468,"1,780.02",,,18322954,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"37,590",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626699900A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,36,828,0,36,0,EA,12/01/2020,,,,,,,,103.96538,7.55635,0,111.52173,268471017,"4,014.78",,,18337843,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"37,876",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623553300A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,0,0,13,0,EA,25/12/2019,,,,,,,,63.18548,8.65778,0,71.84326,268471520,933.96,,,18337724,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"38,194",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616077600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,411,0,60,0,EA,12/01/2020,,,,,,,,70.97763,5.94262,0,76.92025,268471540,"4,615.22",,,18323090,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"38,203",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623368200E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,259,0,50,0,EA,10/01/2020,,,,,,,,157.58779,14.13934,0,171.72712,268471612,"8,586.36",,,18430480,0,,5000,aaw1,,12/01/2020,FG,,,,,0,,,THB,1,,"38,276",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
629131300D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,40,840,0,40,0,EA,12/01/2020,,,,,,,,37.226,7.27459,0,44.50059,268471755,"1,780.02",,,18322954,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"38,386",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,26,"6,006.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268472077,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"38,462",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
622215700AC3,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,48,0,18,0,EA,10/01/2020,,,,,,,,55.25697,3.22746,0,58.48443,268472283,"1,052.72",,,18337540,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"38,583",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"11,099.00",0,60,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268472298,"3,447.38",,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"38,613",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623051900B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,250,"1,904.00",0,50,0,EA,12/01/2020,,,,,,,,26.63969,5.8475,0,32.48719,268472862,"1,624.36",,,18322942,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"38,950",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
629131300D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,880,0,40,0,EA,12/01/2020,,,,,,,,37.226,7.27459,0,44.50059,268473302,"1,780.02",,,18322954,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"39,109",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335300G,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,560,0,280,0,EA,12/01/2020,,,,,,,,322.46266,15.7298,0,338.19246,268473476,"94,693.89",,,18424408,0,,5000,ASB5,,12/01/2020,FG,,,,,0,,,THB,1,,"39,230",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
630621700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,270,"3,900.00",0,90,0,EA,12/01/2020,,,,,,,,212.49848,14.07083,0,226.56931,268474000,"20,391.24",,,18424674,0,,5000,alb2,,12/01/2020,FG,,,,,0,,,THB,1,,"39,380",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623553300A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,13,13,0,39,0,EA,12/01/2020,,,,,,,,63.18548,8.65778,0,71.84326,268474221,"2,801.89",,,18337724,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"39,555",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616592800A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,140,"1,400.00",0,105,0,EA,12/01/2020,,,,,,,,53.10332,5.3027,0,58.40602,268474611,"6,132.63",,,18429333,0,,5000,apt11,,12/01/2020,FG,,,,,0,,,THB,1,,"39,744",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
629131300D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,40,920,0,40,0,EA,12/01/2020,,,,,,,,37.226,7.27459,0,44.50059,268475093,"1,780.02",,,18322954,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"39,988",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,60,"11,159.00",0,60,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268475387,"3,447.38",,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"40,112",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623553300A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,52,52,0,39,0,EA,12/01/2020,,,,,,,,63.18548,8.65778,0,71.84326,268476092,"2,801.89",,,18337724,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"40,573",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
